,0
0,-0.13276453
1,-0.020867355
2,0.29914382
3,0.05450433
4,-0.097357735
5,-0.04885885
6,-0.19073859
7,0.1935411
8,-0.37818825
9,-0.23804191
10,0.18846975
11,-0.14645042
12,-0.06679156
13,-0.024924904
14,-0.046769574
15,0.4135867
16,0.38527036
17,0.5347341
18,-0.03370259
19,-0.107959636
20,-0.16891028
21,0.0007480383
22,-0.068036936
23,-0.21373475
24,0.26235744
25,0.3853822
26,-0.1488356
27,-0.011085279
28,-0.34424314
29,-0.060809955
30,-0.27267486
31,0.18546693
32,-0.2020312
33,0.2415503
34,-0.088073775
35,0.10148391
36,-0.21935448
37,0.3075484
38,-0.39523852
39,0.07577826
40,0.24862947
41,-0.028108992
42,-0.009387102
43,0.049114387
44,0.008242063
45,-0.20661183
46,0.03540521
47,-0.4936627
48,0.2810077
49,0.038588002
50,0.24769914
51,-0.25526077
52,0.08536406
53,-0.017370613
54,0.068081796
55,-0.025307745
56,0.07229677
57,-0.06495971
58,-0.13994855
59,-0.0019964986
60,0.09619468
61,-0.103911
62,-0.17156854
63,0.15103418
64,-0.2386787
65,-0.07072114
66,-0.16156293
67,0.16128844
68,-0.040141307
69,0.14838116
70,-0.12124874
71,0.15879145
72,-0.026347963
73,-0.045257606
74,0.03392612
75,0.06402749
76,0.055583183
77,0.12032905
78,0.038258385
79,0.2430822
80,0.27121222
81,0.064992756
82,0.28023595
83,-0.25810325
84,0.07032838
85,-0.060968406
86,0.0105680935
87,-0.076463856
88,-0.0121239275
89,-0.2951746
90,-0.19257823
91,0.13722843
92,-0.18578127
93,-0.02875358
94,0.289515
95,0.25655437
96,0.051395494
97,0.34018755
98,-0.10297757
99,-0.14531265
100,0.10725248
101,-0.16319953
102,-0.50262326
103,-0.31443083
104,-0.1812646
105,0.10989076
106,-0.33617425
107,0.185479
108,-0.04373179
109,0.211768
110,-0.20470804
111,0.048129506
112,0.08028448
113,0.2512673
114,-0.26173663
115,0.10212129
116,0.29975158
117,-0.018957183
118,0.22374752
119,-0.2488248
120,0.20094866
121,-0.2347394
122,-0.123780854
123,0.106293455
124,-0.012979952
125,0.04096736
126,0.24119808
127,0.21296178
128,0.23789123
129,0.16457829
130,-0.1186456
131,0.06558387
132,-0.008526888
133,0.37793088
134,0.11616037
135,-0.14299177
136,0.09329885
137,-0.22805531
138,0.062864594
139,0.22574025
140,-0.23842785
141,-0.118558735
142,-0.09972729
143,0.11248056
144,-0.5581471
145,-0.22012518
146,-0.026956081
147,0.031455323
148,-0.1385495
149,-0.21400154
150,0.25973722
151,-0.001065975
152,-0.10248613
153,0.16259602
154,0.18277238
155,0.19819829
156,0.13999274
157,0.007810682
158,0.1794522
159,-0.26254392
160,0.006985819
161,0.03161972
162,0.28275853
163,-0.091559604
164,0.11652611
165,-0.0048843734
166,-0.028786954
167,0.112831056
168,-1.1853943
169,0.011826821
170,0.056797326
171,-0.029555634
172,-0.03276819
173,-0.014185326
174,-0.2320131
175,-0.17761326
176,0.054788705
177,0.43172252
178,0.036325466
179,0.2103855
180,-0.061844632
181,-0.3905254
182,-0.16140343
183,-0.4013679
184,-0.4887073
185,-0.13506052
186,-0.08097157
187,-0.7173133
188,0.20140545
189,-0.15070677
190,0.030596402
191,0.3386346
192,-0.052523874
193,0.09108432
194,-0.05984357
195,0.028231643
196,0.08982965
197,0.2335669
198,-0.007095471
199,-0.4047377
200,-0.021742307
201,0.13329744
202,0.14381579
203,0.07692892
204,0.24389692
205,0.2716352
206,0.20497648
207,-0.14520533
208,-0.1586902
209,0.09546833
210,0.0006901026
211,-0.22095424
212,-0.2096792
213,0.22066045
214,-0.11894511
215,-0.06170096
216,0.1992577
217,0.3011192
218,0.062347114
219,0.3954543
220,0.45833477
221,-0.67249155
222,-0.5694216
223,-0.16658261
224,0.2460787
225,-0.21882083
226,0.23447949
227,0.005110656
228,0.010505028
229,-0.032991815
230,-0.5268414
231,0.110060975
232,0.043934144
233,-0.18769448
234,0.060450625
235,0.110748135
236,-0.5506972
237,-0.048602834
238,0.26288304
239,0.15419638
240,0.18526113
241,0.1717701
242,0.27696714
243,0.15780112
244,-0.034588706
245,-0.034954652
246,0.14890458
247,0.104771
248,-0.25223872
249,-0.10212223
250,-0.00284167
251,0.0021863375
252,-0.1510504
253,-0.18988395
254,0.22343662
255,0.29139507
256,-0.11582245
257,-0.02347937
258,-0.006474696
259,-0.03606666
260,0.13855347
261,0.029883955
262,-0.097943865
263,0.09862132
264,-0.1934687
265,-0.32511067
266,-0.18822072
267,-0.01831279
268,0.079129376
269,-0.22338277
270,0.11227868
271,-0.14177026
272,-0.092312925
273,-0.12712573
274,0.082047
275,0.2290393
276,0.064773805
277,0.11032995
278,-0.17628059
279,-0.28820908
280,-0.021547142
281,0.04944232
282,0.19315799
283,0.17694518
284,-0.5781275
285,0.15900896
286,0.1889412
287,0.048001975
288,-0.3586058
289,-0.56712115
290,-0.14388533
291,-0.28482878
292,0.50242543
293,0.033979952
294,-0.1833092
295,-0.3458411
296,-0.13575915
297,-0.10032364
298,-0.01736731
299,0.18336752
300,-0.24621841
301,-0.3638258
302,0.0875611
303,0.123019606
304,-0.1420083
305,0.39855435
306,0.22979353
307,0.43135923
308,0.027662158
309,-0.09033725
310,0.059837922
311,0.052364577
312,0.13528864
313,0.09005332
314,-0.050927997
315,-0.049869947
316,0.24442463
317,0.37532124
318,0.12298445
319,0.0967922
320,0.03394288
321,-0.065524235
322,-0.13786814
323,0.10082694
324,-0.5335202
325,-0.35489878
326,-0.062418655
327,-0.29022092
328,0.3368016
329,-0.098589614
330,-0.3129552
331,-0.024203902
332,0.20059466
333,0.09337875
334,0.03089197
335,0.01266079
336,-0.19489822
337,0.15974976
338,0.23726662
339,0.44213834
340,0.10495216
341,-0.2264483
342,-0.04389058
343,0.12531021
344,0.18498322
345,0.44507593
346,0.2354515
347,-0.48844504
348,-0.27923203
349,-0.0635901
350,0.007296581
351,-0.34198648
352,0.3228406
353,0.40416947
354,-0.08886713
355,-0.18897396
356,0.13839409
