,0
0,0.034376923
1,0.57941055
2,0.020193331
3,0.095906585
4,-0.17699358
5,-0.10622011
6,-0.14798413
7,0.052177083
8,-0.11591065
9,-0.06858409
10,-0.56098235
11,0.1299277
12,-0.07394175
13,-0.0006042123
14,-0.1324107
15,0.82111216
16,-0.09655499
17,0.0036397846
18,-0.2595691
19,0.12084815
20,0.10034706
21,-0.4202498
22,0.13230342
23,-0.049846742
24,0.4761014
25,-0.124564976
26,0.035134323
27,-0.056651223
28,0.5111679
29,0.003080409
30,0.013278633
31,0.11605513
32,0.13823947
33,0.12417885
34,0.24196455
35,-0.08687623
36,0.113640726
37,0.41744012
38,0.07460545
39,-0.082977556
40,-0.44913262
41,-0.005998615
42,0.0037952121
43,-0.1686987
44,0.07143475
45,-0.028154653
46,0.25068498
47,0.16047007
48,-0.11872248
49,-0.23697367
50,-0.063254125
51,0.07769235
52,-0.10086418
53,0.15234707
54,0.2089498
55,0.044367723
56,-0.0040071644
57,0.0043364773
58,0.34309712
59,0.044225454
60,0.037953936
61,0.30362436
62,-0.13120623
63,0.064399734
64,0.24883318
65,0.11089343
66,0.117751114
67,-0.12028123
68,0.044385128
69,-0.039662793
70,-0.022418238
71,-0.23099688
72,0.02835833
73,0.10269553
74,-0.1587258
75,0.26244247
76,0.28263077
77,0.00523795
78,-0.149113
79,0.028453628
80,-0.24749069
81,-0.028519608
82,-0.09395553
83,-0.057609487
84,0.020167518
85,-0.21886311
86,0.007904567
87,0.003411672
88,0.07704209
89,0.04393579
90,-0.18699092
91,-0.07250018
92,0.12498957
93,0.08915201
94,-0.20858467
95,0.08410591
96,-0.07934932
97,-0.05421738
98,0.07719029
99,0.039939154
100,-0.027967077
101,0.23556891
102,-0.055005506
103,0.027200125
104,-0.2885481
105,0.17532077
106,0.39072084
107,-0.20948085
108,-0.35941446
109,-0.077274166
110,0.02150362
111,0.032012668
112,0.073173605
113,-0.036003247
114,0.08626034
115,-0.038176533
116,-0.09968673
117,-0.08184534
118,-0.28464997
119,-0.20517871
120,0.08461562
121,-0.11561051
122,-0.12854424
123,-0.14821336
124,-0.019550683
125,-0.25845885
126,-0.05223123
127,0.09040318
128,-0.044452205
129,-0.068311125
130,0.06549023
131,0.14692315
132,-0.05310799
133,0.47831675
134,0.078332245
135,0.05856207
136,0.030434411
137,0.14732859
138,-0.23543423
139,0.025927508
140,0.19602625
141,0.20272817
142,-0.041175492
143,-0.13512683
144,0.03178473
145,-0.1268794
146,0.054341078
147,0.24197116
148,-0.010769781
149,0.29717284
150,-0.18001309
151,-0.24184066
152,0.12207918
153,0.012069859
154,-0.14284687
155,0.041924626
156,-0.035156
157,0.09082868
158,-0.39289618
159,-0.065686904
160,-0.0433584
161,0.2476308
162,0.15025215
163,-0.11446066
164,-0.03591771
165,0.050575502
166,-0.008771228
167,0.08966347
168,-0.27663124
169,-0.13089556
170,0.18024133
171,-0.2740627
172,-0.06335074
173,-0.38949326
174,-0.15372208
175,-0.10148147
176,-0.30330414
177,-0.028498154
178,0.07827767
179,-0.22267768
180,0.12098652
181,0.055329263
182,-0.08780062
183,0.10193981
184,0.022733565
185,0.13720053
186,0.52476835
187,0.1402198
188,-0.16014707
189,0.33705413
190,-0.31740594
191,0.2019214
192,0.04564669
193,-0.11219243
194,-0.05774679
195,-0.10572177
196,-0.018446216
197,-0.041063823
198,-0.01691532
199,0.3510428
200,0.04099831
201,0.117651224
202,0.31218
203,0.1834738
204,-0.2667874
205,0.03131774
206,-0.023491392
207,-0.038878266
208,0.2577974
209,0.10806288
210,0.035811916
211,0.002626338
212,-0.209667
213,-0.16878936
214,-0.07452544
215,0.11507992
216,-0.24508661
217,0.13708344
218,-0.13575567
219,-0.13173814
220,-0.18142638
221,-0.3290332
222,-0.34386867
223,0.23882765
224,-0.1623979
225,-0.18691453
226,-0.13371548
227,0.027845455
228,0.024676614
229,0.41742605
230,-0.15198666
231,0.18369365
232,0.19092165
233,0.32442072
234,-0.060193475
235,-0.024755996
236,0.015332505
237,0.12172131
238,-0.05506775
239,-0.120364256
240,-0.015725845
241,0.05812161
242,0.14973797
243,0.22020373
244,-0.066609204
245,-0.3017841
246,0.07172195
247,-0.005675299
248,-0.037947454
249,0.033788204
250,0.010213252
251,0.116338074
252,0.18739143
253,0.054475784
254,-0.4046479
255,0.009036019
256,-0.04765832
257,-0.11797013
258,-0.086761296
259,-0.010158598
260,-0.06742306
261,0.15460733
262,-0.049902134
263,-0.21643832
264,0.085992925
265,0.22463574
266,0.018235393
267,0.2958094
268,0.055819184
269,-0.017053207
270,-0.12234627
271,0.31626648
272,-0.11968147
273,-0.30783936
274,-0.07815016
275,0.3092754
276,0.26097137
277,0.02632492
278,-0.1914407
279,-0.027090855
280,0.077372745
281,-0.17000178
282,-0.12787843
283,-0.116469055
284,0.08192307
285,0.0656012
286,-0.03754364
287,-0.07212686
288,0.0985516
289,-0.020978088
290,0.016676016
291,-0.22117478
292,-0.10079575
293,-0.09882781
294,-0.049959265
295,-0.057608478
296,-0.09301094
297,-0.20672533
298,-0.112645246
299,-0.061002515
300,-0.059133906
301,-0.26875347
302,0.22613621
303,0.12921211
304,0.063442506
305,-0.055845853
306,-0.19882822
307,-0.083789796
308,-0.22110938
309,-0.068577886
310,-0.031638168
311,0.1597802
312,-0.05865741
313,-0.26779848
314,-0.079601124
315,-0.16571859
316,-0.053491212
317,0.10816625
318,-0.01378629
319,-0.08732621
320,0.11647489
321,-0.17911816
322,-0.045150883
323,-0.13096437
324,0.1192891
325,-0.13374598
326,0.12666562
327,-0.15639216
328,0.13572629
329,-0.13155966
330,-0.078368574
331,-0.0003129011
332,-0.22075747
333,0.06342697
334,0.30820417
335,-0.13004619
336,-0.16985261
337,-0.08287735
338,-0.07773751
339,0.20718569
340,-0.20702739
341,-0.22223863
342,0.33840692
343,-0.071880475
344,-0.2525932
345,-0.40299904
346,-0.20648667
347,-0.07443476
348,-0.2800694
349,-0.14784226
350,0.11108608
351,-0.15482067
352,0.004654847
353,0.07852577
354,0.383028
355,-0.053832557
356,0.08336882
357,-0.033714626
358,0.18088865
359,-0.27431202
360,-0.111230254
361,-0.13618352
362,0.077492595
363,0.16729468
364,0.21090955
365,0.012869662
366,-0.36811078
