,0
0,-0.2841995
1,-0.03695918
2,0.07977423
3,0.22890799
4,0.03597565
5,-0.08022842
6,0.10954082
7,0.010805834
8,-0.23484777
9,-0.13036034
10,-0.04445891
11,0.092823304
12,0.0057495534
13,-0.13810726
14,-0.11193277
15,0.048192754
16,0.1794609
17,0.039041795
18,0.059891656
19,0.044985086
20,-0.10039522
21,-0.27133143
22,-0.12179853
23,0.01721931
24,0.08156837
25,0.1385361
26,-0.32843176
27,-0.1702009
28,-0.15115699
29,-0.16455211
30,-0.034413222
31,0.111806996
32,0.19432545
33,0.252187
34,0.030067403
35,-0.12427782
36,-0.07182568
37,-0.002997756
38,-0.19166508
39,-0.29151544
40,0.2164553
41,-0.008004099
42,0.002689533
43,0.010050536
44,-0.044474572
45,-0.09477985
46,0.11457468
47,-0.04883109
48,0.23057367
49,0.14462887
50,-0.024219885
51,-0.037195496
52,-0.06094099
53,0.10719995
54,-0.38233
55,0.12919563
56,0.15202147
57,-0.18913749
58,-0.20866808
59,-0.033916093
60,-0.1978271
61,-0.072078675
62,0.027347416
63,0.24347162
64,-0.0103078745
65,-0.08284245
66,0.07583004
67,-0.28109244
68,0.01491842
69,0.13574491
70,0.22624746
71,-0.065820664
72,-0.17962833
73,0.027148813
74,-0.19007538
75,0.25034565
76,-0.024848625
77,0.06580658
78,0.0027036965
79,0.16560078
80,0.02866589
81,0.06091942
82,-0.013004854
83,0.016854797
84,-0.08611821
85,0.105243035
86,0.019388352
87,0.29270387
88,-0.29244474
89,-0.14940302
90,-0.40564567
91,0.23464249
92,-0.14961469
93,-0.048171427
94,0.0075515807
95,0.10087454
96,0.27997023
97,0.018505238
98,-0.24126872
99,-0.0034100711
100,-0.063144654
101,0.1564329
102,-0.012837976
103,0.08771513
104,0.120122015
105,-0.10602422
106,0.015573785
107,0.15501644
108,0.093185805
109,0.1523971
110,0.093845606
111,0.08286398
112,-0.09620963
113,0.13653785
114,-0.27574366
115,0.036275763
116,0.24835108
117,0.28035963
118,0.2671484
119,-0.26231325
120,-0.10773088
121,-0.30227742
122,-0.11179949
123,-0.09451836
124,-0.015421212
125,-0.07414104
126,0.31885996
127,0.2925837
128,0.0441181
129,-0.24191363
130,-0.058876287
131,0.21716523
132,0.09472959
133,0.13029493
134,-0.06738992
135,-0.20305505
136,-0.32639152
137,-0.26556644
138,-0.044133276
139,0.10961576
140,-0.046649024
141,0.13547026
142,0.10747101
143,-0.20604314
144,0.21202467
145,0.14099097
146,-0.117542885
147,-0.028465867
148,-0.19907786
149,0.016115844
150,0.1184157
151,0.12006634
152,0.1372272
153,0.046893213
154,-0.27163398
155,0.0021450836
156,0.04879827
157,0.10787813
158,0.22536582
159,-0.00819689
160,0.073170125
161,0.0021960214
162,0.1570074
163,0.07666006
164,-0.105043694
165,-0.057016585
166,-0.034652732
167,0.21105073
168,-0.51393795
169,-0.16500458
170,0.007233724
171,0.06832385
172,-0.19241484
173,-0.22931607
174,-0.02233421
