,0
0,0.106662005
1,0.03513352
2,-0.7927979
3,0.11617808
4,0.071055755
5,0.1616054
6,0.098534286
7,-0.12113798
8,0.12617072
9,0.16383311
10,-0.2525298
11,0.0024290755
12,0.10806097
13,0.10488543
14,0.00023721345
15,-0.3644406
16,-0.17051396
17,0.04483196
18,-0.016090792
19,0.03064926
20,0.16072494
21,0.1537281
22,0.19992925
23,-0.12757698
24,-0.10655846
25,-0.015536308
26,0.1196631
27,-0.35287136
28,0.09558556
29,0.34739798
30,-0.0884147
31,-0.19392887
32,0.12228
33,0.10969749
34,0.19546102
35,0.048111454
36,-0.007938087
37,-0.28846598
38,0.13687964
39,0.17691669
40,-0.017610822
41,0.14821799
42,-0.14517117
43,-0.1897636
44,-0.037497457
45,0.2526942
46,0.13075161
47,0.19696313
48,-0.15756968
49,-0.17918253
50,-0.4282319
51,0.120983474
52,0.29511493
53,0.024903726
54,-0.04271436
55,0.09572266
56,0.25314385
57,0.047285333
58,0.16046503
59,-0.09406353
60,0.15274006
61,0.086325794
62,0.16534615
63,-0.07365133
64,0.10093433
65,0.16446722
66,0.2658546
67,-0.09625706
68,-0.08637309
69,-0.1492551
70,0.0059724674
71,0.008825358
72,0.13968226
73,0.021509595
74,0.22761327
75,0.019261796
76,0.00962824
77,-0.1377909
78,-0.17579971
79,-0.25344187
80,0.063746125
81,-0.07830293
82,0.2004672
83,0.193935
84,-0.1099097
85,0.08048854
86,-0.0702765
87,0.24382988
88,0.026057817
89,0.03671807
90,0.020808637
91,0.049795322
92,0.26153716
93,0.030827595
94,-0.10289688
95,-0.015164025
96,-0.0062249806
97,-0.37293684
98,-0.007757701
99,-0.13365504
100,0.29997635
101,0.08444522
102,0.23399594
103,-0.0038875565
104,0.13158551
105,0.28640524
106,0.11901009
107,-0.1232749
108,-0.26144642
109,0.154167
110,-0.14726394
111,-0.108338065
112,0.10003985
113,-0.01923716
114,0.2294198
115,0.23582229
116,-0.20886675
117,-0.09162049
118,-0.048867803
119,0.1344502
120,-0.11114788
121,0.23472166
122,-0.02490978
123,-0.019158617
124,-0.23645292
125,0.19927415
126,-0.2626429
127,0.12327513
128,-0.036320485
129,0.01801288
130,0.049559463
131,0.17930709
132,-0.3010534
133,0.46443367
134,-0.33351648
135,0.24198887
136,0.22128227
137,-0.21398929
138,0.13464256
139,-0.17437983
140,0.087322965
141,0.057689324
142,0.12908256
143,0.052390136
144,0.36971706
145,-0.017715635
146,0.35533518
147,0.042200767
148,0.23292853
149,0.07878099
150,0.11914727
151,0.069335215
152,-0.041500818
153,-0.16898096
154,-0.01893738
155,0.08977919
156,0.15840602
157,-0.047111064
158,0.024047583
159,-0.077079915
160,0.13720658
161,0.17004117
162,-0.03740798
163,0.047084533
164,0.2913462
165,0.114613205
166,-0.015699357
167,0.011706885
168,0.43975464
169,-0.07996091
170,0.08156173
171,0.18655744
172,0.23109831
173,0.21411136
174,0.22435752
175,0.18314233
176,0.23264377
177,-0.42816976
178,0.07454598
179,0.09373981
180,0.18931793
181,0.08376163
182,-0.044534292
183,0.122086726
184,-0.17961842
185,0.23319747
186,0.08989522
187,0.45545927
188,-0.022890277
189,0.063225195
190,0.0072831307
191,0.15475076
192,0.0052758995
193,-0.124248624
194,0.15776134
195,-0.16846302
196,-0.050879907
197,-0.10617994
