,0
0,0.035670664
1,-0.2964464
2,-0.037104934
3,-0.004313873
4,0.21959835
5,0.14513493
6,-0.06376027
7,-0.084598534
8,0.10845801
9,0.068770096
10,0.0070127267
11,-0.01603489
12,-0.06984437
13,-0.12507574
14,0.14056711
15,-0.7119317
16,0.17272913
17,0.060038205
18,0.20591605
19,-0.43229216
20,0.025241869
21,0.26400083
22,0.06117861
23,-0.17300949
24,-0.18813774
25,-0.03608737
26,-0.069679394
27,-0.04919263
28,-0.27105266
29,-0.16289559
30,-0.02216034
31,0.12725762
32,-0.037514277
33,-0.061395075
34,-0.1963146
35,-0.3628713
36,-0.096968986
37,0.036974452
38,-0.00236745
39,0.08003386
40,1.1805878
41,0.1085835
42,-0.07361333
43,0.25460598
44,-0.09556085
45,0.13512471
46,-0.14174542
47,-0.2548616
48,0.23238899
49,0.26323062
50,-0.01598101
51,0.041406315
52,0.0111493245
53,-0.045759827
54,-0.18489449
55,-0.06503865
56,0.03468718
57,0.05622888
58,-0.3459065
59,-0.06546429
60,-0.05061333
61,-0.49527243
62,-0.25666532
63,-0.064613484
64,-0.045111034
65,-0.1333614
66,-0.27638835
67,0.13065341
68,-0.20626685
69,0.082715236
70,-0.19247109
71,-0.07215093
72,0.0675863
73,0.5413577
74,0.19328278
75,-0.18007597
76,-0.24927711
77,0.053840656
78,-0.2087932
79,-0.018946752
80,0.10866594
81,-0.0539617
82,-0.29230818
83,0.1541519
84,0.13093053
85,0.25950545
86,-0.04067065
87,0.021718897
88,0.04352124
89,-0.07888001
90,-0.217033
91,0.09626171
92,0.2358349
93,-0.03173075
94,0.15312463
95,-0.033946674
96,-0.28337076
97,-0.11460999
98,0.101065904
99,0.4159811
100,-0.057028282
101,-0.00247138
102,-0.21218403
103,-0.073823705
104,-0.015453818
105,-0.28727126
106,-0.30008
107,0.13949749
108,0.18995684
109,-0.10911798
110,-0.110021666
111,-0.2688488
112,-0.22967942
113,0.23888513
114,-0.052585803
115,0.21093914
116,0.39285356
117,0.11754732
118,0.29241726
119,0.2794579
120,0.049648494
121,-0.04254433
122,-0.04134281
123,0.022229366
124,0.03430007
125,0.1143544
