,0
0,0.25442228
1,0.16347283
2,0.2638023
3,0.2401524
4,0.20621741
5,0.49742112
6,0.54792
7,0.34146908
8,0.50866747
9,0.33421665
10,0.39126617
11,0.29117987
12,0.19141632
13,0.17900077
14,0.5891195
15,0.20869687
16,0.24864852
17,0.26671433
18,0.5689901
19,0.3916457
20,0.47912574
21,0.5752927
22,0.22768709
23,0.59151214
24,0.15591425
25,0.53153586
26,0.3607979
27,0.20114341
28,0.20503038
29,0.2250317
30,0.47289866
31,0.3480244
32,0.41601366
33,0.21493128
34,0.28033912
35,0.63280696
36,0.13766098
37,0.20421734
38,0.25495777
39,0.40520534
40,0.20454651
41,0.18773696
42,0.2799173
43,0.25069106
44,0.5202413
45,0.2206628
46,0.51044476
47,0.19253689
48,0.21888705
49,0.2451736
50,0.19444321
51,0.19410487
52,0.24431022
53,0.18255506
54,0.18192746
55,0.28595144
56,0.1695949
57,0.37264475
58,0.20160705
59,0.24579145
60,0.18182595
61,0.5735034
62,0.60196674
63,0.43040097
64,0.15188524
65,0.5459028
66,0.37077948
67,0.2605888
68,0.4377256
69,0.2300548
70,0.53083384
71,0.47776514
72,0.18026686
73,0.19059092
74,0.49132276
75,0.29275042
76,0.2565997
77,0.20828897
78,0.51706624
79,0.5424795
80,0.26710522
81,0.23053315
82,0.62839067
83,0.2360961
84,0.18349648
85,0.21599999
86,0.2868504
87,0.23334055
88,0.18008387
89,0.55118346
90,0.47389162
91,0.22439367
92,0.17306499
93,0.477121
94,0.47678342
95,0.30160782
96,0.36737543
97,0.46982166
98,0.19939888
99,0.18841356
100,0.47290102
101,0.47341478
102,0.26816383
103,0.523253
104,0.38086426
105,0.21128643
106,0.30132443
107,0.5283296
108,0.25123146
109,0.34231555
110,0.23011611
111,0.22841102
112,0.25318033
113,0.14253211
114,0.3770069
115,0.21184814
116,0.22465374
117,0.22836715
118,0.5049095
119,0.33274806
120,0.22820035
121,0.526491
122,0.42966563
123,0.5894729
124,0.19377619
125,0.56252706
126,0.41142613
127,0.21167311
128,0.25386158
129,0.56172764
130,0.2324935
131,0.27499604
132,0.2079252
133,0.22090404
134,0.2703542
135,0.42093998
136,0.3071738
137,0.29121783
138,0.22227049
139,0.18703797
140,0.3594917
141,0.20285356
142,0.22538173
143,0.27816838
144,0.2635631
145,0.25836828
146,0.14951742
147,0.23424652
148,0.19369058
149,0.2151829
150,0.22212143
151,0.22713587
152,0.1883369
153,0.19651374
154,0.20204876
155,0.25232187
156,0.23711278
157,0.2164731
158,0.21391836
159,0.25387836
160,0.3002833
161,0.17490706
162,0.2325134
163,0.4680636
164,0.39225793
165,0.22698238
166,0.46871752
167,0.26167196
168,0.27463132
169,0.2303218
170,0.23792623
171,0.52495503
172,0.20391348
173,0.22764121
174,0.14847437
175,0.20457044
176,0.4903638
177,0.23931508
178,0.21003094
179,0.5253799
180,0.2537188
181,0.21996658
182,0.4294567
183,0.43321797
184,0.24671154
185,0.3163643
186,0.3465604
187,0.17107932
188,0.26375014
189,0.17846462
190,0.21228808
191,0.1756759
192,0.1901184
193,0.22253263
194,0.29879886
195,0.4896264
196,0.393565
197,0.21901038
198,0.17993948
199,0.22848731
200,0.21572462
201,0.1669161
202,0.27899438
203,0.22847182
204,0.52777046
205,0.24157915
206,0.28662544
207,0.21769811
208,0.24412927
209,0.19070518
210,0.4412501
211,0.23873395
212,0.46679187
213,0.51393104
214,0.37247506
215,0.24807426
216,0.20481327
217,0.210781
218,0.32645673
219,0.32312918
220,0.22081366
221,0.5569687
222,0.19653949
223,0.21592732
224,0.25842756
225,0.38295674
226,0.5791438
227,0.5109024
228,0.2619778
229,0.16383287
230,0.5557028
231,0.20162876
232,0.25502646
233,0.19341522
234,0.55734754
235,0.17354485
236,0.5423202
237,0.5490783
238,0.26271653
239,0.5266893
240,0.19637081
241,0.30678537
242,0.22941986
243,0.20780048
244,0.43768057
245,0.18189138
246,0.20210283
247,0.47345635
248,0.4518506
249,0.20033816
250,0.47878906
251,0.20379862
252,0.24715687
253,0.2692982
254,0.23044842
255,0.18475556
256,0.34362322
257,0.2098297
258,0.28690383
259,0.57960916
260,0.24713972
261,0.2994713
262,0.60903716
263,0.5273322
264,0.50209624
265,0.17674467
266,0.20237365
267,0.5200802
268,0.18851642
269,0.26167685
270,0.22713166
271,0.19445685
272,0.50482666
273,0.46755654
274,0.24472614
275,0.19218096
276,0.16579959
277,0.35160416
278,0.51382554
279,0.23981616
280,0.42326134
281,0.26369536
282,0.43931156
283,0.42878175
284,0.4068511
285,0.39169922
286,0.17582345
287,0.28027377
288,0.44118908
289,0.48942858
290,0.6579965
291,0.25782898
292,0.19088942
293,0.4009454
294,0.21048677
295,0.51750636
296,0.25933743
297,0.4795634
298,0.287333
299,0.22563112
300,0.6449684
301,0.4039572
302,0.13729268
303,0.16995671
304,0.51403207
305,0.21173437
306,0.1726551
307,0.30581284
308,0.48644167
