,0
0,-0.0048475564
1,-0.19790567
2,0.023566427
3,0.0073166955
4,-0.009848576
5,0.14164859
6,-0.1399715
7,-0.018412596
8,-0.01384449
9,-0.0041989395
10,-0.26581982
11,-0.02573733
12,0.13807026
13,-0.16972764
14,-0.027239263
15,-0.5033748
16,0.058229987
17,0.1079517
18,0.057147715
19,-0.35350698
20,-0.050313286
21,0.25469
22,-0.024591766
23,-0.1553477
24,-0.13436863
25,-0.18165982
26,0.03933687
27,-0.15881796
28,-0.0749497
29,-0.20537856
30,-0.072964326
31,0.11397618
32,-0.00035535544
33,-0.0006310418
34,-0.0997147
35,-0.40050703
36,-0.053504534
37,0.04572578
38,0.17242052
39,0.13098449
40,1.0650015
41,0.08162817
42,-0.022446306
43,0.16650155
44,-0.10306776
45,0.113856494
46,-0.074701
47,-0.1820216
48,0.09672405
49,0.36124575
50,-0.07992829
51,-0.039957456
52,0.053520396
53,0.01276008
54,-0.12185684
55,0.055394873
56,0.0754776
57,-0.08322969
58,-0.22618774
59,-0.04280749
60,-0.064191744
61,-0.30510932
62,-0.15905327
63,-0.044958927
64,-0.046921477
65,-0.0597568
66,-0.22573887
67,-0.007358389
68,-0.18363398
69,0.027325928
70,-0.1482203
71,-0.173952
72,0.042408016
73,0.39282268
74,0.026818259
75,-0.0882833
76,-0.0656442
77,0.1698943
78,-0.20781823
79,-0.01865846
80,-0.008139215
81,-0.21524446
82,-0.29787165
83,0.09552756
84,0.027937226
85,0.14227247
86,0.03320175
87,0.057965163
88,0.08651312
89,-0.03695556
90,-0.23752905
91,0.15982321
92,0.10825817
93,0.004706949
94,0.0012055449
95,-0.00073381513
96,-0.22486736
97,-0.083685376
98,-0.027130805
99,0.30464417
100,-0.067149654
101,-0.033538662
102,-0.11760682
103,-0.10891408
104,-0.17275895
105,-0.06512743
106,-0.12811634
107,0.03545224
108,0.11951282
109,-0.04481571
110,-0.13551041
111,-0.02332318
112,-0.1676592
113,0.04435029
114,0.17472379
115,0.16542006
116,0.27429533
117,0.0118598975
118,0.28335387
119,0.36440572
120,0.34401137
121,0.041734517
122,-0.19269876
123,0.05637349
124,-0.012408374
125,0.25231224
126,0.039135605
127,-0.13021594
128,-0.12087956
129,-0.2161057
130,0.08768526
131,-0.030129708
132,0.24854621
133,-0.548142
134,0.010279564
135,-0.054811
